Income,Age,Customer_For,num_children,total_spend,total_purchases,spend_to_income_ratio,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
10.649298338178925,45.0,222.0,1,4.983606621708336,7.0,0.003439115791470993,0.31724137931034485,0.4068965517241379,0.18620689655172415,0.42857142857142855,0.42857142857142855,0.14285714285714285,6.0,0.2857142857142857,1.0,31.0
10.905056493665374,70.0,653.0,2,6.529418838262226,19.0,0.01256198347107438,0.6637426900584795,0.25,0.04678362573099415,0.47368421052631576,0.42105263157894735,0.10526315789473684,8.0,0.631578947368421,0.0,0.0
10.963792044549187,72.0,229.0,1,6.021023349349527,14.0,0.007117622610141313,0.851581508515815,0.0948905109489051,0.046228710462287104,0.6428571428571429,0.2857142857142857,0.07142857142857142,8.0,0.14285714285714285,0.0,91.0
10.187801459080141,40.0,624.0,1,3.332204510175204,3.0,0.0010159542444310656,0.37037037037037035,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,9.0,0.3333333333333333,1.0,40.0
10.95978367541029,81.0,358.0,0,6.966967138613983,25.0,0.018430615686888183,0.6933962264150944,0.17264150943396225,0.02830188679245283,0.36,0.52,0.12,6.0,0.08,0.0,59.0
11.129363717249026,62.0,669.0,1,7.286191714702382,21.0,0.021411170790408267,0.6148046607265251,0.1343385880740233,0.025359835503769704,0.47619047619047616,0.3333333333333333,0.19047619047619047,6.0,0.14285714285714285,0.0,96.0
8.922791623969637,47.0,669.0,1,2.9444389791664403,3.0,0.0024,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,0.0,61.0
11.32835337763112,52.0,645.0,0,7.51425465281641,25.0,0.022045823561248422,0.4238952536824877,0.39879978177850517,0.062193126022913256,0.2,0.44,0.36,2.0,0.04,1.0,14.0
10.9003992863779,66.0,87.0,1,5.472270673671475,10.0,0.004372935771352658,0.6835443037974683,0.15611814345991562,0.05485232067510549,0.1,0.6,0.3,1.0,0.2,0.0,16.0
10.047241516180824,63.0,32.0,2,3.8918202981106265,6.0,0.0020787319734961673,0.7291666666666666,0.22916666666666666,0.041666666666666664,0.3333333333333333,0.5,0.16666666666666666,7.0,0.6666666666666666,0.0,98.0
10.737483041683452,50.0,343.0,2,6.246106765481563,16.0,0.011183739060565918,0.6640776699029126,0.2174757281553398,0.036893203883495145,0.3125,0.5625,0.125,7.0,0.625,0.0,11.0
10.94581163685745,52.0,571.0,0,6.928537818164665,14.0,0.01798466014281936,0.2529411764705882,0.23431372549019608,0.008823529411764706,0.5,0.2857142857142857,0.21428571428571427,4.0,0.07142857142857142,0.0,52.0
11.282392176682402,65.0,31.0,0,7.223295679562314,10.0,0.017252235234857072,0.4802919708029197,0.35255474452554747,0.00948905109489051,0.3,0.5,0.2,1.0,0.1,0.0,19.0
10.9561431589308,75.0,475.0,1,6.934397209928558,23.0,0.01790450928381963,0.3469785575048733,0.3206627680311891,0.10331384015594541,0.30434782608695654,0.43478260869565216,0.2608695652173913,5.0,0.08695652173913043,0.0,61.0
10.700454061735071,61.0,98.0,1,5.71042701737487,11.0,0.006783098591549296,0.707641196013289,0.09302325581395349,0.1362126245847176,0.36363636363636365,0.5454545454545454,0.09090909090909091,5.0,0.09090909090909091,0.0,73.0
10.905056493665374,70.0,653.0,2,6.529418838262226,19.0,0.01256198347107438,0.6637426900584795,0.25,0.04678362573099415,0.47368421052631576,0.42105263157894735,0.10526315789473684,8.0,0.631578947368421,0.0,0.0
10.99532695691681,61.0,617.0,1,6.214608098422191,16.0,0.008373326173775883,0.9158316633266533,0.05811623246492986,0.018036072144288578,0.5,0.4375,0.0625,7.0,0.0625,1.0,74.0
11.298320357176074,32.0,676.0,0,6.912742820493176,20.0,0.01244345293425048,0.2400398406374502,0.601593625498008,0.053784860557768925,0.3,0.5,0.2,2.0,0.05,0.0,55.0
10.605222750282607,52.0,259.0,1,5.389071729816501,10.0,0.0054035296450525485,0.963302752293578,0.027522935779816515,0.009174311926605505,0.4,0.5,0.1,7.0,0.2,0.0,48.0
11.046292149829952,54.0,402.0,1,6.408528791059498,18.0,0.009663530537394355,0.7277227722772277,0.13696369636963696,0.018151815181518153,0.2222222222222222,0.6666666666666666,0.1111111111111111,4.0,0.2222222222222222,0.0,53.0
10.799289821982947,58.0,359.0,1,4.330733340286331,5.0,0.0015310809431458609,0.25333333333333335,0.24,0.10666666666666667,0.2,0.6,0.2,3.0,0.2,0.0,13.0
10.472289588823237,58.0,676.0,3,4.672828834461906,6.0,0.003000962572900742,0.2641509433962264,0.3490566037735849,0.12264150943396226,0.3333333333333333,0.6666666666666666,0.0,8.0,0.5,0.0,34.0
11.253416121335281,78.0,396.0,0,6.898714534329988,16.0,0.012833475927510305,0.4808080808080808,0.16363636363636364,0.09797979797979799,0.25,0.5,0.25,2.0,0.0625,0.0,54.0
11.31029507277839,57.0,158.0,0,7.001245622069476,15.0,0.013434243236954578,0.3318140382862352,0.38742023701002737,0.04557885141294439,0.2,0.5333333333333333,0.26666666666666666,1.0,0.06666666666666667,0.0,69.0
9.576510097476705,30.0,132.0,0,2.833213344056216,3.0,0.0011094931003397823,0.0,0.125,0.5,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,1.0,81.0
9.910016194498828,52.0,104.0,0,3.5553480614894135,4.0,0.0016890213611525087,0.0,0.08823529411764706,0.35294117647058826,0.25,0.75,0.0,8.0,0.25,0.0,98.0
11.214721565058865,36.0,672.0,0,7.445417556701687,15.0,0.023054949200959386,0.5043834015195792,0.3196960841613092,0.01928696668614845,0.5333333333333333,0.3333333333333333,0.13333333333333333,5.0,0.06666666666666667,0.0,3.0
11.108364947596469,69.0,168.0,2,6.0844994130751715,14.0,0.006564157899469472,0.7968036529680366,0.07990867579908675,0.10730593607305935,0.5714285714285714,0.2857142857142857,0.14285714285714285,7.0,0.21428571428571427,1.0,61.0
10.074284623478128,47.0,537.0,1,4.330733340286331,5.0,0.003161355589276682,0.06666666666666667,0.2,0.18666666666666668,0.4,0.6,0.0,8.0,0.4,0.0,65.0
10.765406572342945,66.0,228.0,1,5.420534999272286,10.0,0.004751546892488332,0.8177777777777778,0.08444444444444445,0.017777777777777778,0.2,0.6,0.2,5.0,0.3,0.0,93.0
10.417657577552509,74.0,603.0,2,2.9444389791664403,3.0,0.0005382131324004305,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,0.0,24.0
10.903880433697777,45.0,408.0,1,6.154858094016418,15.0,0.008641929908432317,0.5893617021276596,0.13617021276595745,0.05319148936170213,0.2,0.6666666666666666,0.13333333333333333,3.0,0.13333333333333333,0.0,8.0
10.258045256703726,45.0,442.0,2,4.5217885770490405,6.0,0.0031918625043844263,0.4835164835164835,0.2087912087912088,0.2087912087912088,0.3333333333333333,0.6666666666666666,0.0,5.0,0.5,0.0,72.0
11.414639862984364,35.0,136.0,0,7.730047370607835,17.0,0.027858072773009113,0.45782178217821784,0.36237623762376237,0.03801980198019802,0.17647058823529413,0.5882352941176471,0.23529411764705882,1.0,0.058823529411764705,1.0,29.0
10.780434363667258,76.0,532.0,1,6.22455842927536,16.0,0.010484709798210942,0.7400793650793651,0.16468253968253968,0.037698412698412696,0.5,0.375,0.125,7.0,0.1875,0.0,33.0
10.672229100017557,69.0,540.0,1,5.4638318050256105,10.0,0.005447380621233194,0.5702127659574469,0.32340425531914896,0.04680851063829787,0.4,0.5,0.1,6.0,0.1,0.0,68.0
10.914360926896231,65.0,526.0,1,7.117205503164344,18.0,0.022416710638839862,0.9318181818181818,0.048701298701298704,0.01948051948051948,0.5,0.2222222222222222,0.2777777777777778,7.0,0.16666666666666666,1.0,55.0
9.619598278323043,68.0,422.0,2,4.48863636973214,7.0,0.005844845908607864,0.06818181818181818,0.03409090909090909,0.45454545454545453,0.2857142857142857,0.42857142857142855,0.2857142857142857,5.0,0.7142857142857143,0.0,76.0
10.20192408788577,55.0,52.0,1,2.8903717578961645,3.0,0.0006307041626474734,0.23529411764705882,0.6470588235294118,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,17.0
10.013596775216158,41.0,331.0,1,3.2188758248682006,4.0,0.0010749316970484167,0.20833333333333334,0.3333333333333333,0.20833333333333334,0.25,0.75,0.0,5.0,0.25,0.0,94.0
10.700859604153607,61.0,311.0,2,4.110873864173311,5.0,0.0013515644358344785,0.4,0.3333333333333333,0.16666666666666666,0.2,0.8,0.0,4.0,0.4,0.0,86.0
11.034905792929415,74.0,308.0,1,6.928537818164665,25.0,0.016451612903225808,0.8813725490196078,0.09901960784313725,0.0196078431372549,0.24,0.52,0.24,4.0,0.04,1.0,25.0
10.357679330734525,64.0,570.0,1,5.049856007249537,8.0,0.004921103597167984,0.6967741935483871,0.18064516129032257,0.025806451612903226,0.375,0.5,0.125,8.0,0.25,0.0,22.0
10.734111457653192,52.0,122.0,2,3.9512437185814275,4.0,0.0011112563733821415,0.5294117647058824,0.13725490196078433,0.2549019607843137,0.25,0.75,0.0,5.0,0.25,0.0,15.0
11.27187249311245,56.0,554.0,0,7.502738210754851,15.0,0.023059596075287292,0.4503311258278146,0.3029801324503311,0.054635761589403975,0.3333333333333333,0.26666666666666666,0.4,3.0,0.06666666666666667,0.0,35.0
11.117955093954706,57.0,589.0,1,7.2875606403097235,21.0,0.02168653238136235,0.8884325804243669,0.04791238877481177,0.028747433264887063,0.3333333333333333,0.47619047619047616,0.19047619047619047,4.0,0.19047619047619047,2.0,81.0
10.97510541480526,66.0,70.0,1,4.574710978503383,5.0,0.0016438074690501875,0.10416666666666667,0.11458333333333333,0.3020833333333333,0.2,0.4,0.4,4.0,0.2,0.0,55.0
11.039845107446496,74.0,132.0,1,5.081404364984463,8.0,0.002567929767120869,0.54375,0.2125,0.0625,0.5,0.5,0.0,5.0,0.125,0.0,94.0
10.683775268411074,57.0,433.0,2,4.941642422609304,7.0,0.0031850782521023807,0.41007194244604317,0.3669064748201439,0.16546762589928057,0.2857142857142857,0.5714285714285714,0.14285714285714285,6.0,0.42857142857142855,0.0,50.0
11.06416655995377,58.0,434.0,1,6.812345094177479,21.0,0.014222834855343744,0.6993392070484582,0.11013215859030837,0.14427312775330398,0.42857142857142855,0.42857142857142855,0.14285714285714285,6.0,0.047619047619047616,0.0,64.0
10.755602364191718,61.0,301.0,1,5.214935757608986,7.0,0.0039026678893604315,0.23497267759562843,0.12568306010928962,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.14285714285714285,0.0,91.0
11.15756394382831,57.0,455.0,1,7.057897937411856,17.0,0.016564180850608495,0.830318690783807,0.11800172265288544,0.009474590869939707,0.29411764705882354,0.5882352941176471,0.11764705882352941,8.0,0.11764705882352941,1.0,11.0
11.265437990266502,54.0,85.0,0,6.8966943316227125,13.0,0.01265449887928274,0.5789473684210527,0.26214574898785425,0.08097165991902834,0.23076923076923078,0.38461538461538464,0.38461538461538464,1.0,0.07692307692307693,0.0,72.0
10.988423410387995,65.0,658.0,1,6.9782137426306985,24.0,0.018113003514463367,0.3180970149253731,0.10541044776119403,0.061567164179104475,0.25,0.5,0.25,5.0,0.125,0.0,6.0
10.911627938040162,49.0,291.0,2,5.1647859739235145,8.0,0.0031746610958054335,0.3620689655172414,0.3275862068965517,0.12643678160919541,0.25,0.625,0.125,4.0,0.5,0.0,0.0
10.970161877668298,67.0,520.0,1,6.6320017773956295,19.0,0.013043553077624628,0.29155672823219,0.22295514511873352,0.11081794195250659,0.47368421052631576,0.42105263157894735,0.10526315789473684,7.0,0.15789473684210525,0.0,66.0
10.847646337752757,68.0,180.0,1,5.278114659230518,9.0,0.0037928888197308022,0.717948717948718,0.14871794871794872,0.07179487179487179,0.3333333333333333,0.4444444444444444,0.2222222222222222,4.0,0.2222222222222222,0.0,42.0
9.634823485920109,47.0,627.0,1,3.4657359027997265,4.0,0.0020278668149407994,0.03225806451612903,0.25806451612903225,0.41935483870967744,0.25,0.5,0.25,7.0,0.5,1.0,60.0
11.10701525782018,69.0,316.0,0,6.98933526597456,16.0,0.016267483042199413,0.26845018450184505,0.6356088560885609,0.0,0.1875,0.5625,0.25,1.0,0.0625,0.0,64.0
10.83891402271876,70.0,494.0,1,6.530877627725885,19.0,0.013440596487785735,0.7941605839416058,0.12408759124087591,0.042335766423357665,0.5263157894736842,0.2631578947368421,0.21052631578947367,8.0,0.15789473684210525,1.0,87.0
11.345914106667006,61.0,219.0,0,7.422373700986824,25.0,0.019759389255241202,0.4090909090909091,0.47906698564593303,0.0,0.24,0.4,0.36,2.0,0.04,1.0,96.0
9.817493839369153,36.0,243.0,0,3.784189633918261,5.0,0.002343196556045992,0.023255813953488372,0.20930232558139536,0.16279069767441862,0.4,0.6,0.0,7.0,0.2,0.0,1.0
10.607871365022062,69.0,133.0,2,3.912023005428146,4.0,0.0012113421176237918,0.7142857142857143,0.08163265306122448,0.20408163265306123,0.25,0.5,0.25,5.0,0.25,1.0,54.0
10.500068765119742,61.0,403.0,1,4.897839799950911,7.0,0.0036621967673541316,0.6541353383458647,0.18796992481203006,0.09774436090225563,0.42857142857142855,0.5714285714285714,0.0,7.0,0.2857142857142857,0.0,53.0
10.650507198560563,69.0,260.0,1,5.8971538676367405,13.0,0.008599246677563784,0.8512396694214877,0.06611570247933884,0.05509641873278237,0.38461538461538464,0.5384615384615384,0.07692307692307693,7.0,0.15384615384615385,1.0,96.0
11.093599740798876,71.0,440.0,1,6.302618975744905,16.0,0.008289225527772708,0.3155963302752294,0.1706422018348624,0.062385321100917435,0.125,0.625,0.25,1.0,0.125,0.0,58.0
11.252144945715953,54.0,245.0,1,6.97166860472579,27.610000000000127,0.013823269819843206,0.5868544600938967,0.2272300469483568,0.07136150234741784,0.2413793103448276,0.3793103448275862,0.3793103448275862,4.0,0.06896551724137931,1.0,12.0
11.224162808898203,57.0,474.0,0,7.6246189861593985,20.0,0.027323206705998557,0.4748412310698583,0.44601856375183196,0.02882266731802638,0.25,0.3,0.45,3.0,0.05,1.0,78.0
10.945917421515245,54.0,606.0,2,5.6937321388027,10.0,0.005218525766470972,0.5304054054054054,0.13175675675675674,0.2533783783783784,0.4,0.5,0.1,6.0,0.5,0.0,64.0
10.649250902099034,51.0,366.0,2,4.948759890378168,7.0,0.003320683111954459,0.34285714285714286,0.32142857142857145,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,6.0,0.5714285714285714,0.0,26.0
11.027767587952816,61.0,347.0,1,6.274762021241939,16.0,0.008609626537143228,0.5264150943396226,0.1660377358490566,0.06415094339622641,0.25,0.625,0.125,3.0,0.0625,0.0,8.0
10.423173804734315,63.0,690.0,2,5.030437921392435,8.0,0.0045199084123821705,0.868421052631579,0.10526315789473684,0.02631578947368421,0.375,0.5,0.125,9.0,0.625,0.0,49.0
11.137256994896104,35.0,266.0,0,7.377133712833954,23.0,0.023266649194839988,0.5750938673341677,0.3160200250312891,0.028160200250312892,0.17391304347826086,0.43478260869565216,0.391304347826087,2.0,0.043478260869565216,0.0,56.0
10.445172103888103,63.0,526.0,1,4.74493212836325,6.0,0.0033161706955231697,0.543859649122807,0.19298245614035087,0.22807017543859648,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,0.3333333333333333,0.0,55.0
9.098402718735318,40.0,676.0,1,4.624972813284271,7.0,0.011297539149888142,0.009900990099009901,0.0297029702970297,0.4158415841584158,0.42857142857142855,0.42857142857142855,0.14285714285714285,8.0,0.42857142857142855,0.0,25.0
10.174620947849,53.0,280.0,1,3.258096538021482,3.0,0.0009531798078389508,0.08,0.16,0.36,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,0.0,50.0
11.255423361019579,69.0,519.0,0,6.672032945461067,21.0,0.010207381916503874,0.5171102661596958,0.13814955640050697,0.051964512040557666,0.23809523809523808,0.42857142857142855,0.3333333333333333,4.0,0.047619047619047616,1.0,84.0
10.60192073752531,45.0,334.0,2,4.477336814478207,5.0,0.002163587078162692,0.5862068965517241,0.08045977011494253,0.28735632183908044,0.4,0.4,0.2,8.0,0.4,1.0,30.0
10.417478162445276,68.0,280.0,2,4.51085950651685,7.0,0.002691548537591961,0.6888888888888889,0.17777777777777778,0.06666666666666667,0.2857142857142857,0.5714285714285714,0.14285714285714285,5.0,0.5714285714285714,0.0,81.0
11.225683295746833,67.0,427.0,1,7.103322062526113,18.0,0.016193090947862244,0.7835390946502058,0.14814814814814814,0.009876543209876543,0.2777777777777778,0.5,0.2222222222222222,3.0,0.1111111111111111,0.0,74.0
11.023290393775266,71.0,260.0,0,6.699500340161678,21.0,0.013233470400104431,0.7620221948212084,0.13070283600493218,0.055487053020961775,0.5238095238095238,0.38095238095238093,0.09523809523809523,6.0,0.047619047619047616,1.0,76.0
10.02211467629434,40.0,615.0,1,4.127134385045092,5.0,0.002708943955946354,0.18032786885245902,0.19672131147540983,0.4426229508196721,0.4,0.4,0.2,5.0,0.4,1.0,36.0
10.91018555548575,51.0,318.0,1,6.0063531596017325,13.0,0.007399963456970583,0.7851851851851852,0.04197530864197531,0.1382716049382716,0.3076923076923077,0.6153846153846154,0.07692307692307693,4.0,0.38461538461538464,0.0,64.0
10.557191995297144,71.0,91.0,2,4.290459441148391,6.0,0.0018724643711640486,0.7777777777777778,0.19444444444444445,0.027777777777777776,0.5,0.5,0.0,7.0,0.5,0.0,62.0
10.701490121198454,55.0,499.0,2,5.247024072160486,9.0,0.004254744377659215,0.582010582010582,0.31216931216931215,0.037037037037037035,0.5555555555555556,0.4444444444444444,0.0,8.0,0.5555555555555556,0.0,53.0
10.5505384372031,40.0,365.0,1,3.713572066704308,4.0,0.0010472026598947561,0.575,0.275,0.075,0.25,0.75,0.0,5.0,0.25,0.0,86.0
10.6451153255436,48.0,140.0,1,4.1588830833596715,7.0,0.0015005001667222407,0.42857142857142855,0.12698412698412698,0.19047619047619047,0.42857142857142855,0.5714285714285714,0.0,4.0,0.42857142857142855,0.0,15.0
10.255129853946785,43.0,465.0,1,3.970291913552122,5.0,0.001829246842790305,0.34615384615384615,0.36538461538461536,0.11538461538461539,0.4,0.6,0.0,8.0,0.4,0.0,67.0
10.529319025811207,50.0,58.0,1,3.6888794541139363,4.0,0.0010429201764941838,0.46153846153846156,0.23076923076923078,0.28205128205128205,0.25,0.75,0.0,6.0,0.25,0.0,47.0
11.07787190418095,55.0,34.0,1,6.692083742506628,21.0,0.012437810945273632,0.3763975155279503,0.34782608695652173,0.018633540372670808,0.38095238095238093,0.5238095238095238,0.09523809523809523,6.0,0.19047619047619047,0.0,47.0
10.91962361938,70.0,73.0,1,4.875197323201151,7.0,0.0023529837644120258,0.7461538461538462,0.14615384615384616,0.08461538461538462,0.2857142857142857,0.5714285714285714,0.14285714285714285,3.0,0.14285714285714285,0.0,81.0
11.349311818841736,54.0,268.0,0,7.397561535524052,23.0,0.019209478717640685,0.6112814224402208,0.25383200490496627,0.04659717964438995,0.21739130434782608,0.5217391304347826,0.2608695652173913,2.0,0.043478260869565216,3.0,98.0
10.264373617246324,37.0,360.0,1,3.5553480614894135,4.0,0.0011850406050677913,0.14705882352941177,0.38235294117647056,0.11764705882352941,0.25,0.75,0.0,8.0,0.25,0.0,56.0
10.696796759995054,74.0,212.0,2,5.030437921392435,8.0,0.0034379028792436614,0.625,0.23026315789473684,0.046052631578947366,0.25,0.625,0.125,6.0,0.5,0.0,48.0
10.154557506491177,42.0,162.0,1,3.091042453358316,4.0,0.0008168981211343214,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.25,0.75,0.0,7.0,0.25,0.0,18.0
10.986359949808731,59.0,269.0,3,4.276666119016055,5.0,0.0012021265788493447,0.647887323943662,0.16901408450704225,0.1267605633802817,0.4,0.6,0.0,4.0,0.4,0.0,74.0
11.246678673238513,64.0,36.0,1,6.802394763324311,22.0,0.011732616412612236,0.457174638487208,0.1635150166852058,0.07341490545050056,0.22727272727272727,0.3181818181818182,0.45454545454545453,1.0,0.045454545454545456,1.0,68.0
11.097425172408931,79.0,70.0,0,6.568077911411976,9.0,0.010772727272727272,0.3431786216596343,0.379746835443038,0.06329113924050633,0.1111111111111111,0.5555555555555556,0.3333333333333333,1.0,0.1111111111111111,0.0,36.0
10.228609907961754,48.0,691.0,1,5.863631175598097,12.0,0.01267926164071813,0.43304843304843305,0.34472934472934474,0.1282051282051282,0.5,0.3333333333333333,0.16666666666666666,8.0,0.3333333333333333,0.0,90.0
